Longitude,Latitude,UHI Index
-77.08893,38.96769,1.0090250729399943
-77.088865,39.06064833,1.0187534698800014
-77.088685,39.13178,0.9756957795200012
-77.08865667,39.109235,0.9815844247600052
-77.08861333,39.13147833,0.974566570240006
-77.08861,39.10931,0.982751125520003
-77.08859,39.12511333,0.9787084707200032
-77.0885,39.04892667,1.005322064259994
-77.0885,39.049045,1.006014586239995
-77.08847167,39.061085,1.0162877365600034
-77.08847,39.04854,1.002013836259994
-77.088465,39.062105,1.0109504638400026
-77.08845667,39.04136167,0.9843412791600048
-77.08844833,39.10959667,0.9836752221600025
-77.08844667,39.131275,0.9743702825400063
-77.08841667,39.109655,0.9846544599999998
-77.08841167,39.06193333,1.0094970472333356
-77.08837333,39.048015,1.0008559577599951
-77.08836333,38.96599333,1.0252795050600054
-77.08835167,39.11013167,0.9826408490800033
-77.08834833,39.1311,0.9744562963800062
-77.08834833,39.04793333,1.0007037788199955
-77.08825833,38.96581,1.0211662743200067
-77.08814167,39.041565,0.9812933000000047
-77.08810167,38.96553833,1.0199378146399956
-77.08808,39.06329,0.98864859334
-77.088075,39.12533833,0.9753142259000063
-77.08805167,39.12765167,0.9831789880000016
-77.08796833,39.12850667,0.9864607510800065
-77.08793167,39.05933333,1.0255199015799978
-77.08786,39.06461833,1.000875807219994
-77.08781667,39.06364,0.9914760250399955
-77.087755,39.13823667,0.9905563371400009
-77.08775333,39.06439667,0.9895771009999975
-77.08772333,39.04633,0.9868334797399996
-77.08767333,39.03941333,0.9860593546400009
-77.08763333,39.13285833,0.9801288045999978
-77.08760833,39.06403333,0.9921266429999984
-77.08759833,39.04606167,0.9853414692449997
-77.08747,39.13305833,0.97972961
-77.087415,39.04168167,0.9752017489200067
-77.08739167,39.04573833,0.9824544899250047
-77.08717333,39.05888167,1.0224123692999973
-77.08709,39.07878,1.0156922563400057
-77.08706667,39.04524833,0.9889106039820008
-77.08706333,39.03888667,0.9869415475000003
-77.08694667,38.96400333,1.0182219479200014
-77.08693,39.07762833,1.0097109811399982
-77.08685333,39.04186333,0.979736226500005
-77.08684833,39.07280333,1.0183322232800025
-77.08684167,39.06653833,1.000796406899993
-77.08678333,39.07378833,1.0147813905999985
-77.08676333,39.04190167,0.9797384318000052
-77.08676167,39.073905,1.0132794547799986
-77.08674667,39.07669833,1.0128096882000048
-77.08674167,39.07402833,1.0149754733000027
-77.08671833,39.07415667,1.0147924180200034
-77.086695,39.07428833,1.0158554625000045
-77.08665833,39.072795,1.0153945188200086
-77.08665667,39.07618333,1.0130059737599992
-77.08648,39.13665167,0.9938998547799983
-77.08639333,39.044385,0.9950202388999928
-77.08637333,39.07283333,1.0183278137600056
-77.08622,39.03814833,0.9855476791600041
-77.08613833,39.05994333,1.0183829493600054
-77.08610833,39.05906,1.0192320625600064
-77.086065,39.1359,0.9988886602399999
-77.08600167,39.04393,0.9952099101999945
-77.08585333,39.06724833,0.9951790364199942
-77.08538,39.03721667,0.990589420420002
-77.08529833,39.07247,1.017772029020007
-77.08511167,39.03224667,1.0223991382000048
-77.08487167,39.036675,1.000758917399994
-77.08485667,39.03280333,1.0201671872800084
-77.08475833,39.06802833,0.9958120094999934
-77.08418167,39.035515,1.0061866153999914
-77.084,39.07207167,1.0148806366600047
-77.08399667,39.06187,1.0096734874000088
-77.08316167,39.07187,1.0148607896200046
-77.08314,39.029555,1.0233210301600053
-77.08274667,39.05591167,1.01708171124001
-77.082685,39.069395,1.008061277199997
-77.08201333,39.02903667,1.0217970416000082
-77.08198833,39.06274,1.0182506218400051
-77.08167833,39.02887667,1.0225733705200064
-77.08147,39.07178333,1.011770904700003
-77.08124333,39.06284667,1.0177918800600052
-77.08110667,39.062835,1.0144748312600083
-77.080865,39.07093,1.012564878459995
-77.08009833,39.06230333,1.00888613018
-77.07998,39.02811,1.0298404427200025
-77.079785,39.05448167,1.0204583140800083
-77.07963833,39.06240167,1.0080921550799966
-77.079135,39.02786167,1.0392071453199976
-77.07881833,39.02790833,1.0407090829999968
-77.07861,39.05384667,1.020109846660008
-77.07746667,39.02773333,1.0404885345199963
-77.07736833,39.05312333,1.0165259267599978
-77.077145,39.06263167,1.0126486884600072
-77.07681167,39.05277333,1.0175669171999984
-77.07675,39.02758167,1.030660885880002
-77.07659333,39.01654833,1.0188041964800099
-77.076555,39.01580833,1.0213713814200085
-77.07648667,39.01749833,1.0156613784800088
-77.076275,39.015135,1.0158973686200043
-77.07626833,39.06243833,1.0112746697800068
-77.07582333,39.10949167,1.0089986098600028
-77.075785,39.02743333,1.029549320999998
-77.07569167,39.01861667,1.0107718186399925
-77.075535,39.11423167,0.9983306759199908
-77.07550167,39.11452167,0.9982865665199905
-77.075385,39.11547833,1.0010742994599968
-77.075365,39.05185667,1.015345995459994
-77.07531167,39.05182333,1.015345995459994
-77.07523333,39.11671,1.0066144764999974
-77.07523333,39.05177667,1.016049545399995
-77.07511,39.06260667,1.0076488493000018
-77.075055,39.11817333,1.0075121084600036
-77.07484167,39.02741333,1.0334927287599935
-77.074635,39.12012,1.0067644505600013
-77.07386333,39.01997167,1.0137139354800055
-77.07372,39.06321333,1.017088330660004
-77.07370833,39.02016833,1.0160230790400075
-77.07366667,39.02022333,1.0187027455000082
-77.07364667,39.11122667,0.9929382622399984
-77.07338833,39.1116,0.9930154535799993
-77.073375,39.06277167,1.0211045183999987
-77.07337167,39.02756667,1.02531920062
-77.07327,39.02081833,1.020808984100009
-77.07322167,39.02749833,1.028559059240003
-77.073185,39.06177667,1.0259323258999977
-77.07314167,39.05923667,1.0198584189200046
-77.07309167,39.014235,1.013707319739996
-77.07306333,39.12446,1.0048787593199984
-77.07296333,39.014125,1.0147880081399958
-77.07284,39.02152,1.019992953320012
-77.07277,39.02164333,1.0210162995400107
-77.07276333,39.02726,1.0276790670400067
-77.07274667,39.01396,1.0155378736399985
-77.07272667,39.02171167,1.0210162995400107
-77.072655,39.0586,1.015054870220006
-77.07261333,39.02716333,1.0261308176400037
-77.07250333,39.12587,1.0008339001400048
-77.07240167,39.022225,1.0263381337600055
-77.07233,39.02690333,1.0222050556200022
-77.072305,39.058825,1.017405920320006
-77.072215,39.05888667,1.0184027996800062
-77.07218333,39.12612167,0.998394634779993
-77.07215167,39.02262333,1.0278687384400076
-77.07213833,39.02595167,1.02231532956001
-77.071885,39.02311833,1.0188549236000102
-77.07186833,39.11228167,0.9982909755999978
-77.07180167,39.0255,1.026565297340006
-77.07175167,39.0135,1.021108932920009
-77.07173833,39.05923833,1.0220440552599976
-77.07170667,39.02538,1.0254647612600036
-77.07166833,39.04982,1.0292207040200039
-77.07157667,39.02401167,1.0274430815399975
-77.071485,39.025095,1.0268674508600002
-77.07147167,39.02434833,1.025855134200003
-77.07127,39.04964667,1.0296662120200044
-77.07094667,39.058295,1.016748684220005
-77.07086667,39.05817,1.0160936550000046
-77.07084833,39.130515,1.0102424996199948
-77.07082333,39.058115,1.015683435000003
-77.07074167,39.049415,1.0274166153800055
-77.070675,39.13196667,1.009982251639998
-77.07067333,39.130475,1.010690212979995
-77.07042,39.12596167,0.987900932039996
-77.07041167,39.13298167,1.007390806480003
-77.07037,39.13312333,1.0075672453200033
-77.07029333,39.12608167,0.9906622023799939
-77.07023833,39.13355833,1.0082222750200018
-77.07021667,39.01276,1.0231820890600059
-77.07014833,39.13384667,1.009152989480001
-77.07013833,39.12689167,0.9945901691999959
-77.07013667,39.12694,0.9945901691999959
-77.07010333,39.13398667,1.0099050598199997
-77.06963,39.06001333,1.0187887601200019
-77.06957333,39.05677,1.0160605698799967
-77.06955167,39.05674,1.0160605698799967
-77.06940833,39.13623667,1.009119907180004
-77.06933667,39.06007,1.0163186167200073
-77.06889,39.05934,1.026697628019995
-77.06859,39.130305,0.9991974289800009
-77.068525,39.05598333,1.0176330817599946
-77.06832333,39.12855667,0.9888514954799953
-77.06822667,39.05580167,1.019767991159994
-77.06819333,39.047285,1.0169493802199956
-77.06819167,39.12993667,0.9977197569399905
-77.06819167,39.14007167,1.004049499459992
-77.06818667,39.13,0.9978785518599903
-77.06818667,39.12966833,0.9971441254399905
-77.06816667,39.05576333,1.0221741753399922
-77.06816167,39.13018167,0.997946920999993
-77.06803,39.04712167,1.015577571139997
-77.067675,39.05543167,1.016893365240003
-77.067675,39.14190167,1.0154165708000034
-77.06766833,39.11275667,0.998652674959993
-77.06761,39.14221833,1.0177323312999973
-77.06724167,39.05510333,1.010130019119999
-77.06688,39.05462833,0.9988304382999922
-77.06683167,39.14265833,1.0066453560599964
-77.06674833,39.11266333,1.0006530515599925
-77.065685,39.055095,1.0028166322800063
-77.06567333,39.14127167,1.0051610600800007
-77.06551167,39.14076667,1.005273541519996
-77.06483667,39.05515333,1.0028739729600022
-77.06456,39.03525833,1.01916148155999
-77.06444833,39.044635,1.0337926735200045
-77.064035,39.03448167,1.019053417259992
-77.06391167,39.03601,1.0294390459600056
-77.0639,39.11236333,0.9995613349599991
-77.06323833,39.054755,0.9998568694799973
-77.06312667,39.05473833,1.0001524042999959
-77.062335,39.05479833,0.9958742011766702
-77.06230667,39.03301167,1.0075915055399955
-77.06200667,39.05476167,1.004609469748329
-77.061935,39.032805,1.010037390559991
-77.061925,39.03348667,1.0138065672799965
-77.06186333,39.05456333,1.0069073638399975
-77.06184,39.03361833,1.0122142083999948
-77.061725,39.03403667,1.0142498691399928
-77.061695,39.03401333,1.0137117300799907
-77.06166,39.03393667,1.0184182373199913
-77.06161,39.11228,1.0000200733800062
-77.06140167,39.05396,0.9936704806000045
-77.06139333,39.04306167,1.0224344259400073
-77.061165,39.03291,1.0116584211999966
-77.06097667,39.03293833,1.0083215232999958
-77.06096333,39.05345333,0.9916502595599933
-77.06044833,39.05309,1.0020403012600059
-77.05973333,39.03317333,1.0057256669000025
-77.05969,39.03759,1.0252023107000077
-77.0596,39.03752333,1.0210714391200084
-77.05958333,39.037505,1.0210714391200084
-77.05956,39.01207167,0.9824798533800035
-77.059425,39.03736833,1.0193555695600036
-77.0593,39.01187833,0.9874840953599956
-77.05898667,39.04180667,1.0304006389400033
-77.05890333,39.01185833,0.9834127696200021
-77.05887667,39.04174167,1.0289516338000035
-77.058725,39.14398667,0.9993518130800005
-77.05865667,39.14408,0.9989592382799969
-77.05838,39.01300167,0.9857792584599984
-77.0581,39.03703667,1.0281289895400008
-77.05805667,39.01307667,0.9886662376999987
-77.05787167,39.11301333,1.0043582649799951
-77.05784833,39.14472,1.0016433141000058
-77.05778333,39.052335,1.00892582452
-77.05777833,39.01188333,0.993604317939997
-77.05772,39.01211833,0.9908430509599978
-77.057675,39.01218,0.9910658057799957
-77.057505,39.04101667,1.0256566371800018
-77.05746167,39.01156167,0.9989724715799927
-77.05733833,39.05227667,0.9995039926999995
-77.05709667,39.14595667,1.0076554651800025
-77.05698333,39.14612667,1.0059373960999893
-77.05697667,39.03293833,1.0051566486999994
-77.05693,39.03807333,1.0279393177200082
-77.05691167,39.11341333,1.000986081939993
-77.05683,39.032855,1.0028166326600052
-77.056665,39.05219667,0.99901216814
-77.05661,39.03826333,1.032623771440002
-77.056065,39.040245,1.0258970340999967
-77.05597,39.01066,1.0058182993799907
-77.055935,39.04018,1.0293353882800036
-77.055905,39.14611333,1.0041068395200001
-77.055775,39.01055167,1.0056617095199942
-77.05568833,39.01049333,1.005304420259996
-77.05558167,39.06358333,1.0153393779000057
-77.05554,39.03846,1.0147284613200056
-77.05525333,39.06331833,1.010734322319996
-77.055185,39.02966667,1.0110761723399968
-77.05515167,39.02846167,1.006689463459996
-77.05512,39.05171833,1.0001788716800062
-77.05511833,39.02996333,1.0097903766399912
-77.05511,39.02720833,1.0037473472000051
-77.05510667,39.02773167,1.0068262047999954
-77.05503,39.03970167,1.0275357138600045
-77.05495833,39.02486667,1.0010037218000027
-77.054925,39.03023333,1.0074459461999952
-77.054905,39.145765,1.0019454663000056
-77.054805,39.024635,1.0012397072000059
-77.05467667,39.038455,1.006680639199998
-77.05464167,39.062835,1.0145145254199974
-77.05460333,39.03060667,1.0132573998399979
-77.05453333,39.05155667,1.008396510260005
-77.05446167,39.06269667,1.010244707219995
-77.054435,39.02448,1.0073841933000054
-77.05441667,39.03938333,1.0227520144600024
-77.0544,39.030865,1.0166207676400039
-77.054265,39.06254667,1.0109262031799944
-77.05420333,39.031105,1.0107409423399965
-77.053915,39.00972833,1.010979135040003
-77.05389667,39.03144667,1.0041884443599955
-77.05386833,39.02432167,1.005827119439999
-77.053845,39.03198667,1.0061380935799948
-77.05378,39.02430333,1.0034672487400016
-77.05362667,39.06207667,1.0136367444533263
-77.05355333,39.14544833,0.9998656939399966
-77.05340667,39.061905,1.014510114259993
-77.05331167,39.03859167,1.0146203893599968
-77.05311667,39.038445,1.0153592261999962
-77.052735,39.02434167,0.9998899506200056
-77.05272833,39.00963167,1.011245997959995
-77.052595,39.05092833,1.0025078640799978
-77.05242833,39.05086667,1.0019653160399944
-77.05206667,39.00960667,1.0081980187999913
-77.05189,39.05070667,1.0054962963999974
-77.05173167,39.1456,1.0109813385600015
-77.05166667,39.05089333,1.0031011395199996
-77.05126833,39.05236333,0.9983372920200044
-77.05113,39.02450167,1.0038289489199996
-77.05090333,39.024525,1.0054698307000025
-77.05080833,39.02453167,1.0063211493400066
-77.050745,39.00945167,1.0141925258600022
-77.05045167,39.05485333,1.004201677079994
-77.05034833,39.05509167,1.0046538005399959
-77.05011333,39.14631167,1.0032908120000033
-77.050095,39.056965,1.0000156624200052
-77.05006333,39.056415,0.9990187825400039
-77.04995167,39.005275,1.0149666513400095
-77.04950167,39.02466667,1.004397962320002
-77.04942833,39.00569833,1.0126001657999981
-77.049065,39.006005,1.0133081298000097
-77.04905167,39.00736,1.0158709001400072
-77.048935,39.00904167,1.0141153369800087
-77.04893167,39.00912833,1.0131118408000064
-77.04865167,39.14554167,0.9978675245199903
-77.04862333,39.024765,1.007379781580004
-77.04767167,39.02486,1.0040450873600038
-77.04748333,39.02487667,1.0027482624200048
-77.04745333,39.14490833,1.0004501440200055
-77.04743333,39.118655,0.9829871144600021
-77.04739167,39.02488167,1.0012176554600039
-77.04686667,39.02498833,1.0042479890600011
-77.04567,39.14429,0.9993893064000009
-77.045235,39.02535167,1.0094992540400012
-77.04489167,39.09078333,1.0039811269599939
-77.04386,39.090845,0.9976602066199971
-77.04379,39.14419167,0.9970559050799919
-77.04377833,39.04362833,1.0092213604199967
-77.04377833,39.04373,1.008008344519996
-77.04376,39.04333167,1.0058337377599909
-77.04376,39.044255,1.005652887459994
-77.043745,39.04316167,1.0086038242999984
-77.043575,39.04291667,1.0044839793200033
-77.04290667,39.14384833,0.9844912507599956
-77.04282833,39.042895,1.0029467559599927
-77.04275667,39.04288833,0.9948305673799955
-77.04258333,39.04616167,1.0135000011999973
-77.04254,39.09948,0.9959112551199929
-77.04252667,39.09147,0.9946475131399997
-77.04212167,39.100015,0.9964405726399932
-77.04206833,39.04723,1.005655091560001
-77.04193,39.047235,1.0056528849199997
-77.04178833,39.10036167,0.9971132471399915
-77.041295,39.10082667,0.9919612314399998
-77.04115667,39.04726,1.0025960818600013
-77.04065833,39.04726,1.0017182976600039
-77.04049333,39.14288833,0.9814454782799997
-77.040465,39.041895,1.0008052294200047
-77.04023667,39.12044667,0.9827136320800035
-77.04021333,39.04185667,1.0008074351800047
-77.04008333,39.12052667,0.9828283175600033
-77.03995,39.02611333,1.0012838173400054
-77.03993333,39.1206,0.9866438080599992
-77.03982333,39.042105,0.999638526219999
-77.03954333,39.10361667,0.9815270806200046
-77.03932,39.03843667,1.011135723960004
-77.03926833,39.02621,1.0000862377400044
-77.039135,39.02623,1.0014293784200021
-77.03913,39.04209167,0.9983152327000041
-77.03898833,39.04728,1.007911302379998
-77.03874833,39.14208833,0.9859953935400015
-77.03861667,39.14201667,0.9869724232400023
-77.03824333,39.14178833,0.9886728507599973
-77.03824167,39.10599333,0.9854726922399969
-77.0382,39.02636167,0.9962905979600067
-77.03807167,39.12077,0.980073663179994
-77.03807167,39.02638167,0.9963766132000054
-77.03807167,39.03934833,1.0102844035999998
-77.03771,39.04710833,1.0004810237599928
-77.03755833,39.026445,0.9969147500600024
-77.03712833,39.04003667,1.0115216836599943
-77.03712667,39.11084167,0.9820674259600031
-77.03712333,39.10909167,0.982693782460001
-77.03712,39.11139333,0.9814719426199966
-77.03704833,39.02643333,0.9950400879000041
-77.037045,39.140965,0.9929735505000009
-77.03697333,39.041045,0.9968243259800026
-77.03660833,39.11676333,0.9740615100800073
-77.03648167,39.02244667,1.0069033974800061
-77.03647333,39.01687,1.0018484225200062
-77.03643167,39.02239,1.0055492284800052
-77.0364,39.02269167,1.0019785454000063
-77.03639667,39.01693333,1.0017800532600074
-77.03639,39.02273167,1.0016234620400064
-77.03637833,39.022775,1.0016234620400064
-77.036255,39.02315667,1.0021990965400083
-77.03609167,39.11794167,0.9819042192799995
-77.03602,39.12077,0.9795156752399942
-77.03596,39.02235833,1.0015771464000025
-77.035725,39.022355,1.0032731648200008
-77.03555667,39.02348833,1.003171715360006
-77.03549333,39.02603333,0.9962200220200066
-77.03543667,39.0246,0.9955164751600041
-77.03543,39.02440667,0.9983483175400039
-77.03541833,39.02426,0.9993606350800008
-77.03538667,39.02412167,0.9986438527999993
-77.03537333,39.01602667,1.0021792436800012
-77.03537,39.02385667,0.9971860279200054
-77.035305,39.120705,0.9805963657000002
-77.03508,39.11952333,0.9798067990799935
-77.03500667,39.01783833,0.996939009900003
-77.03495,39.01605333,1.0028122174400005
-77.03475167,39.13955167,1.0057344896999976
-77.03468333,39.01845667,0.9959266953000048
-77.03461167,39.12058167,0.979149566340003
-77.03446333,39.01921833,0.9988136733200027
-77.03429167,39.02094,1.0080877427800021
-77.03425167,39.01607667,1.0007280355400057
-77.034185,39.06442333,0.9815888309799964
-77.03411833,39.002795,1.01359483916
-77.03410667,39.03650667,1.0191416338399946
-77.03393,39.03654167,1.021404462079994
-77.03384833,39.00289333,1.0139543317199975
-77.03365333,39.064365,0.9825349832200037
-77.03298667,39.00319667,1.0081362615200042
-77.03288333,39.06618167,1.0190115113000058
-77.032695,39.01615667,1.0007478856599996
-77.03260833,39.00326167,1.0055073249200062
-77.03254667,39.137205,0.9975014088400002
-77.03238333,39.13697,0.9979800019399953
-77.03204333,39.06629667,1.003114371560005
-77.03175167,39.06426167,0.9713730257800021
-77.03167833,38.99603667,1.0080105508800001
-77.03163167,39.04637833,0.997613891180001
-77.03159833,38.99608667,1.0059594494999988
-77.03152,38.99579833,1.011927493899995
-77.03137667,38.99567,1.008987582319994
-77.03126667,38.99556667,1.0069386827199975
-77.031265,39.00321167,1.0076686991199992
-77.031255,39.066375,0.9957017354199996
-77.03124667,39.06426,0.9698313912800034
-77.03112167,39.066375,0.9928698918399991
-77.03090333,39.00309333,1.0081252335600035
-77.03074,39.13378667,1.0022255620000062
-77.030625,39.00298333,1.0079598223400044
-77.03047,39.06640667,0.9962442860199975
-77.03045667,39.036675,1.0057830078199992
-77.030385,38.994925,1.0229703559599923
-77.03031667,39.0469,0.9985909216000054
-77.03015167,38.99711,1.0055514371599934
-77.030095,38.99485667,1.0212368438200015
-77.03005333,39.09467,0.9932668798799983
-77.03,39.00273667,1.0140888689399978
-77.02996833,39.01293667,1.0094617611200056
-77.029925,39.002705,1.013899197179997
-77.02965,38.99767667,0.9975675732200009
-77.02956333,39.00254167,1.013120661019996
-77.02948833,39.01237667,1.0061028035600028
-77.02935833,39.130225,1.0054014579399997
-77.02929167,39.01212333,1.0060123788600037
-77.02924667,38.99465833,1.0087824680399948
-77.02922833,39.12995167,1.0081627262399984
-77.029155,39.011955,1.0045148555200056
-77.02907167,39.00230833,1.0199753103799922
-77.02901667,39.01179333,1.002971016140007
-77.028795,38.99831,0.994920994500003
-77.02864167,39.12874667,1.0034143179600046
-77.02822667,39.09456333,1.0012573546599928
-77.02806,39.00185833,1.0174610537399964
-77.027995,39.12718,1.0067137245799966
-77.02798833,38.99952,0.9984519774199991
-77.027905,38.99956667,0.9983703743999982
-77.02784,39.12667,1.0068813409799977
-77.02772,39.04760333,1.005917544460003
-77.027655,38.99456333,1.022838030800001
-77.02751333,39.12553667,1.0091088794000012
-77.02726,39.12481333,1.006290269839999
-77.02721333,39.12469,1.0053397042599992
-77.02719667,39.047745,1.0061447096599985
-77.02717,39.03611667,1.0083237274599999
-77.02715167,39.010905,1.000048745380006
-77.02699,39.09574,0.9934124413999978
-77.02669833,39.09616,0.9967405221799964
-77.02662667,38.99905833,1.0045126498600045
-77.02661667,39.010885,1.000024484880006
-77.026605,38.99370833,1.0341764275600036
-77.02654833,38.99318667,1.0319312477199982
-77.026495,39.09653333,0.9932801146199967
-77.02641167,39.09672167,0.9925993521533326
-77.02640167,39.12338,1.0071437920600033
-77.026375,39.09682,0.9924905482399992
-77.02630667,39.09701,0.9936925374199997
-77.026185,39.09746667,0.9935183053199984
-77.02609833,39.01076333,1.0017138894800006
-77.02609333,39.09833333,0.996449394719999
-77.026075,39.09843,1.0011956000999993
-77.02605667,38.99903,1.013969772179994
-77.02598,39.01072,1.0010765040199994
-77.02578833,39.01063833,0.9996032402199984
-77.025665,38.99299667,1.0107343247399903
-77.02564333,39.01057167,0.9992569790399985
-77.02558333,39.12215,1.0151188272599918
-77.025535,39.060525,0.9535196190799904
-77.02550667,39.09985667,0.9973161516399914
-77.02532333,38.99302,1.0033525649599915
-77.02532167,39.00186,1.0116782735800036
-77.02528167,39.06600667,1.0073709609199955
-77.02527167,39.10020833,0.998282153939994
-77.02515667,39.01041167,0.9976668234799997
-77.02508667,39.00202333,1.01490930898
-77.02505,39.010395,0.9971485347199973
-77.02499667,39.10060167,0.9986614973799949
-77.02493167,39.01038167,0.9966633284599948
-77.024785,39.05003167,0.9975256703800002
-77.02476667,39.05029,1.0013830662999954
-77.02474,39.12135667,1.014055782839994
-77.024715,39.05145,0.9941402492200011
-77.02470667,38.993055,1.0063189462999926
-77.02467833,39.05209167,0.9959906522399946
-77.02466667,39.05249833,0.9977043153399922
-77.02460333,39.05912167,0.9599883097200085
-77.02456333,39.05358333,0.9922699974400039
-77.02452833,39.03478333,1.0296176897200056
-77.02451833,39.00305833,1.0313820815200023
-77.02448833,39.10136,0.9962288462399939
-77.02430167,39.05432833,0.9874399885999964
-77.02430167,39.10163333,0.9947908708599955
-77.02429333,38.99885167,1.0131868262600017
-77.02429167,39.003415,1.0326392083400044
-77.02424667,39.101725,0.9948945286799954
-77.02412833,39.10190333,0.994462254399995
-77.02407833,39.05865667,0.9582283317600088
-77.02401333,38.992935,1.0029026490199928
-77.02393667,39.10216667,0.9933484838799964
-77.02386833,38.98971167,0.9976866733199934
-77.02377667,38.9889,0.991667898480001
-77.02376333,39.10243333,0.99149146272
-77.023615,39.05792167,0.9639295073600013
-77.02343333,39.06592833,1.007600329080002
-77.023305,39.120535,1.0070930655399961
-77.0231,39.065935,1.0063387912200008
-77.02299333,39.01017833,0.9856844164400093
-77.02298167,38.99791333,1.0078054399599958
-77.02294,39.10324333,0.9962464921399976
-77.02293833,39.06594,1.0068262032800008
-77.02286,38.98765,0.9974286320599961
-77.02278,38.997745,1.0071636441599952
-77.02256667,39.005205,1.0076157652599969
-77.02251333,38.987405,1.0005692424999966
-77.0225,39.00589167,1.0165126957999926
-77.02247833,38.99751833,1.0035907571399993
-77.022405,39.00560667,1.0138859619999925
-77.02227,39.009925,0.9785562901199993
-77.02227,39.00576,1.0144549754599923
-77.02219167,38.99729833,1.003299635639997
-77.02197667,39.006065,1.0115481468799972
-77.02174167,39.00457667,1.0040340569999984
-77.02171667,38.99728333,1.0206920924799918
-77.02164,39.10352667,0.9972764540799923
-77.021605,39.00444167,1.0038465914799979
-77.021435,38.986665,1.0015087817999944
-77.021235,38.986535,1.000079625219996
-77.02093333,39.00377333,1.0059175437399983
-77.02080833,38.99801167,1.0095632117599933
-77.020625,39.00343,1.0019410534400013
-77.02021167,38.99860333,1.0033878500599995
-77.020065,38.98577167,0.9990959779199968
-77.02005667,39.00751167,1.0275004249000042
-77.02005333,39.03452833,1.0118304492399959
-77.01996,39.00758833,1.027877563020004
-77.01994667,39.10376333,0.9948371851999936
-77.01989667,38.99876167,1.0025571199399983
-77.01982333,39.002655,0.9982828884200008
-77.01974667,39.00258833,0.9976418273000014
-77.01876833,39.00838167,1.0220330290200033
-77.01867833,38.98490833,0.9963501467399967
-77.01849333,38.98479333,1.0022652610199911
-77.01847833,39.10396667,0.9925302484999976
-77.01836,39.00166333,0.9958274486200048
-77.01831,39.11657833,1.0110364731599937
-77.01830167,38.978415,1.0158708984799947
-77.01829667,39.008645,1.0208001582799908
-77.01819833,38.97815,1.0156900534000002
-77.018195,39.00150833,0.9978851660400018
-77.01810333,38.97859167,1.0233496999400047
-77.01808833,38.97807667,1.0132574025599972
-77.01803167,38.97803,1.0100991481399926
-77.017975,39.03359667,1.0159811735799955
-77.01793,39.10404167,0.9960722558599935
-77.017915,39.03352333,1.0121877383199984
-77.017845,38.977885,1.0082178678599918
-77.017805,38.98434,0.9953819380999974
-77.01771667,38.97912,1.0239584181200054
-77.01770333,38.97776167,1.008961115199992
-77.01767667,39.10404667,0.9970073789800008
-77.01761833,39.03321667,1.0046626235600058
-77.01760833,38.97927833,1.0240179673600054
-77.01748,39.06747667,1.0151783779200017
-77.01747,38.99984333,1.0034363756399944
-77.017445,38.999685,1.0049802122199978
-77.01733,38.97748,1.0049052259599915
-77.01733,39.067555,1.0154650904200022
-77.01709667,39.10309833,0.9910746265800001
-77.01696833,39.0086,1.0007390669199951
-77.01685167,38.97707333,1.003866446319995
-77.016815,39.01195,1.0071526185399953
-77.01680667,39.01200667,1.0076554685600019
-77.01675833,39.09916,1.0013499878399938
-77.016755,39.098985,1.001387481119994
-77.01674667,39.09949833,1.0016168508599939
-77.01670667,39.099835,1.0029930709599917
-77.01670333,39.09819833,0.9997223364999963
-77.01665833,39.10008,1.0026578383999918
-77.01664,39.10016,1.0033812387799905
-77.01660167,39.09362667,0.997657998519998
-77.01659833,39.014245,1.009424263839999
-77.01659333,39.01450167,1.0089368508999985
-77.01655667,38.97683333,1.008835404339994
-77.01655667,39.06791667,1.0230629880999986
-77.01654,39.093025,1.0056396561599892
-77.01653833,39.01503333,1.003912757760001
-77.01642,39.10084,0.9955120628399937
-77.01641,39.10087167,0.9943122811999948
-77.016245,39.09296,1.0066210977399903
-77.01623833,38.98342167,1.0000289000599956
-77.01614667,39.01627333,0.9970117908600006
-77.01614,38.97650167,1.0105865572999937
-77.01608667,38.97539167,1.009589678320001
-77.01607833,38.97647167,1.0096205547799983
-77.01604167,38.97557333,1.011570205280001
-77.01599,38.98149833,1.0031673050399939
-77.01596167,39.06822333,1.023243839920004
-77.01593167,38.98158,1.0026446060199943
-77.01588667,39.09295833,1.006632122599992
-77.01581167,39.11485833,1.003354770739997
-77.015765,38.97625167,1.0125538528400067
-77.015735,38.97616667,1.0128427716600075
-77.01566833,39.01696,1.0028254521600044
-77.01564167,39.01161333,1.0020028081200065
-77.01546167,39.06848333,1.0185946764600042
-77.01545,38.98236,1.001001517999994
-77.01496833,39.06873667,1.0195099519000037
-77.01481,39.068715,1.0148894616400093
-77.014785,38.97492,1.0112107089799975
-77.01476333,39.09297667,1.0088552541599909
-77.0146,39.06854,1.0130434684200063
-77.01449333,39.01823,1.0037429342999977
-77.014465,39.06842,1.015681230480003
-77.01433667,38.974895,1.0106262565799942
-77.014285,39.00917,0.9918024338600038
-77.01412167,39.06809333,1.0141263613599953
-77.01408333,39.08854333,1.0101851583399897
-77.01398667,39.11383,1.0005339536600077
-77.01386167,39.06783,1.0026424001599916
-77.01384167,39.11374667,1.0006309939000069
-77.01380333,39.01110167,0.9973624646600037
-77.01376167,39.08976,0.9937498818199973
-77.01346,39.01929333,0.9916105560800058
